Attaching to ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_2, ozones3-haproxy_scm_1
s3g_1       | [NOTICE] 310/115849 (1) : New worker #1 (7) forked
datanode_1  | 2019-11-07 11:59:04,365 INFO impl.LeaderElection: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-LeaderElection2: Election REJECTED; received 2 response(s) [4f19a58a-2e01-487c-ac81-70c21e1eb2bf<-007cfffc-694b-4311-9681-7bf86e19403d#0:FAIL-t1, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf<-650c74e9-922b-40e3-b61b-857b48b6ffbf#0:FAIL-t1] and 0 exception(s); 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3:t1, leader=null, voted=4f19a58a-2e01-487c-ac81-70c21e1eb2bf, raftlog=4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_2  | 2019-11-07 11:59:03,981 INFO impl.FollowerState: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-FollowerState: change to CANDIDATE, lastRpcTime:5012ms, electionTimeout:5012ms
datanode_1  | 2019-11-07 11:59:04,368 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-11-07 11:59:04,234 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start FollowerState
datanode_2  | 2019-11-07 11:59:03,987 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: shutdown FollowerState
datanode_1  | 2019-11-07 11:59:04,368 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: shutdown LeaderElection
datanode_3  | 2019-11-07 11:59:09,278 INFO impl.FollowerState: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-FollowerState: change to CANDIDATE, lastRpcTime:5044ms, electionTimeout:5044ms
datanode_2  | 2019-11-07 11:59:03,987 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-11-07 11:59:04,368 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start FollowerState
datanode_3  | 2019-11-07 11:59:09,279 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: shutdown FollowerState
datanode_2  | 2019-11-07 11:59:03,987 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start LeaderElection
datanode_1  | 2019-11-07 11:59:09,340 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: changes role from  FOLLOWER to FOLLOWER at term 2 for recognizeCandidate:650c74e9-922b-40e3-b61b-857b48b6ffbf
datanode_3  | 2019-11-07 11:59:09,279 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
datanode_2  | 2019-11-07 11:59:04,015 INFO segmented.SegmentedRaftLogWorker: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/c44587ce-a5e5-47e4-a885-c2d570621103/current/log_inprogress_0
datanode_1  | 2019-11-07 11:59:09,341 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: shutdown FollowerState
datanode_3  | 2019-11-07 11:59:09,280 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start LeaderElection
datanode_2  | 2019-11-07 11:59:04,015 INFO impl.LeaderElection: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-LeaderElection2: begin an election at term 1 for -1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_1  | 2019-11-07 11:59:09,342 INFO impl.FollowerState: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-07 11:59:09,312 INFO impl.LeaderElection: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-LeaderElection3: begin an election at term 2 for -1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_2  | 2019-11-07 11:59:04,227 INFO impl.LeaderElection: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-LeaderElection2: Election REJECTED; received 2 response(s) [007cfffc-694b-4311-9681-7bf86e19403d<-650c74e9-922b-40e3-b61b-857b48b6ffbf#0:FAIL-t1, 007cfffc-694b-4311-9681-7bf86e19403d<-4f19a58a-2e01-487c-ac81-70c21e1eb2bf#0:FAIL-t1] and 0 exception(s); 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3:t1, leader=null, voted=007cfffc-694b-4311-9681-7bf86e19403d, raftlog=007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_1  | 2019-11-07 11:59:09,342 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start FollowerState
datanode_3  | 2019-11-07 11:59:09,365 INFO impl.LeaderElection: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-LeaderElection3: Election PASSED; received 1 response(s) [650c74e9-922b-40e3-b61b-857b48b6ffbf<-007cfffc-694b-4311-9681-7bf86e19403d#0:OK-t2] and 0 exception(s); 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3:t2, leader=null, voted=650c74e9-922b-40e3-b61b-857b48b6ffbf, raftlog=650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_2  | 2019-11-07 11:59:04,228 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-11-07 11:59:09,447 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: change Leader from null to 650c74e9-922b-40e3-b61b-857b48b6ffbf at term 2 for appendEntries, leader elected after 10498ms
datanode_2  | 2019-11-07 11:59:04,229 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: shutdown LeaderElection
datanode_1  | 2019-11-07 11:59:09,471 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: set configuration 0: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null at 0
datanode_2  | 2019-11-07 11:59:04,230 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start FollowerState
datanode_3  | 2019-11-07 11:59:09,366 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: shutdown LeaderElection
datanode_3  | 2019-11-07 11:59:09,366 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: changes role from CANDIDATE to LEADER at term 2 for changeToLeader
datanode_1  | 2019-11-07 11:59:09,471 INFO segmented.SegmentedRaftLogWorker: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2019-11-07 11:59:09,340 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: changes role from  FOLLOWER to FOLLOWER at term 2 for recognizeCandidate:650c74e9-922b-40e3-b61b-857b48b6ffbf
datanode_1  | 2019-11-07 11:59:09,507 INFO segmented.SegmentedRaftLogWorker: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3/current/log_inprogress_0
datanode_3  | 2019-11-07 11:59:09,367 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: change Leader from null to 650c74e9-922b-40e3-b61b-857b48b6ffbf at term 2 for becomeLeader, leader elected after 10404ms
datanode_2  | 2019-11-07 11:59:09,341 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: shutdown FollowerState
datanode_3  | 2019-11-07 11:59:09,367 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_2  | 2019-11-07 11:59:09,341 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start FollowerState
datanode_3  | 2019-11-07 11:59:09,367 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2  | 2019-11-07 11:59:09,341 INFO impl.FollowerState: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-07 11:59:09,367 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_2  | 2019-11-07 11:59:09,447 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: change Leader from null to 650c74e9-922b-40e3-b61b-857b48b6ffbf at term 2 for appendEntries, leader elected after 10484ms
datanode_3  | 2019-11-07 11:59:09,368 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-11-07 11:59:09,470 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: set configuration 0: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null at 0
datanode_3  | 2019-11-07 11:59:09,368 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2019-11-07 11:59:09,470 INFO segmented.SegmentedRaftLogWorker: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-SegmentedRaftLogWorker: Starting segment from index:0
datanode_3  | 2019-11-07 11:59:09,368 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-11-07 11:59:09,507 INFO segmented.SegmentedRaftLogWorker: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3/current/log_inprogress_0
datanode_3  | 2019-11-07 11:59:09,371 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_3  | 2019-11-07 11:59:09,371 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-11-07 11:59:09,372 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_3  | 2019-11-07 11:59:09,375 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_3  | 2019-11-07 11:59:09,376 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_3  | 2019-11-07 11:59:09,376 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-11-07 11:59:09,379 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_3  | 2019-11-07 11:59:09,379 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-11-07 11:59:09,379 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_3  | 2019-11-07 11:59:09,379 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_3  | 2019-11-07 11:59:09,379 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_3  | 2019-11-07 11:59:09,380 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-11-07 11:59:09,383 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start LeaderState
datanode_3  | 2019-11-07 11:59:09,383 INFO segmented.SegmentedRaftLogWorker: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-SegmentedRaftLogWorker: Starting segment from index:0
datanode_3  | 2019-11-07 11:59:09,385 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: set configuration 0: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null at 0
datanode_3  | 2019-11-07 11:59:09,439 INFO segmented.SegmentedRaftLogWorker: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3/current/log_inprogress_0
